Date,Open,High,Low,Close,Adj Close,Volume
2014-04-02,18153.599609375,18155.75,17676.599609375,17821.69921875,17821.69921875,26819000
2014-04-03,17816.94921875,17949.30078125,17693.55078125,17889.900390625,17889.900390625,14264000
2014-04-04,17940.349609375,17982.75,17780.55078125,17824.5,17824.5,14598000
2014-04-07,17824.55078125,17876.44921875,17611.55078125,17828.400390625,17828.400390625,15980000
2014-04-09,17848.150390625,18005.849609375,17751.94921875,17951.80078125,17951.80078125,14658000
2014-04-10,17969.94921875,17989.5,17816.849609375,17868.94921875,17868.94921875,14559000
2014-04-11,17809.25,17861.0,17735.0,17817.599609375,17817.599609375,14493000
2014-04-15,17898.25,17976.400390625,17664.150390625,17858.44921875,17858.44921875,13092000
2014-04-16,17874.400390625,18065.150390625,17874.400390625,17983.349609375,17983.349609375,10873000
2014-04-17,18023.25,18257.099609375,17906.849609375,18241.400390625,18241.400390625,16704000
2014-04-21,18214.25,18315.55078125,18058.349609375,18186.80078125,18186.80078125,11781000
2014-04-22,18180.5,18199.44921875,18041.349609375,18104.19921875,18104.19921875,10812000
2014-04-23,18151.0,18194.400390625,18036.25,18161.349609375,18161.349609375,18417000
2014-04-25,18186.94921875,18186.94921875,17752.5,17783.55078125,17783.55078125,12577000
2014-04-28,17842.5,17842.5,17615.5,17715.5,17715.5,14397000
2014-04-29,17678.19921875,17681.349609375,17529.650390625,17557.099609375,17557.099609375,13164000
2014-04-30,17565.150390625,17726.44921875,17465.599609375,17573.25,17573.25,13978000
2014-05-02,17611.05078125,17647.099609375,17517.94921875,17538.099609375,17538.099609375,8490000
2014-05-05,17538.5,17702.400390625,17538.5,17637.94921875,17637.94921875,9159000
2014-05-06,17685.849609375,17857.30078125,17683.0,17709.94921875,17709.94921875,10465000
2014-05-07,17705.5,17799.599609375,17606.400390625,17645.099609375,17645.099609375,11296000
2014-05-08,17655.650390625,17705.75,17447.75,17491.44921875,17491.44921875,11864000
2014-05-09,17511.30078125,17751.80078125,17469.80078125,17633.30078125,17633.30078125,12384000
2014-05-12,17626.849609375,18132.44921875,17626.849609375,18106.349609375,18106.349609375,15237000
2014-05-13,18158.75,18369.5,18126.599609375,18261.19921875,18261.19921875,18839000
2014-05-14,18288.900390625,18545.0,18272.5,18427.0,18427.0,14803000
2014-05-15,18433.5,18570.05078125,18393.0,18510.80078125,18510.80078125,14252000
2014-05-16,18629.5,19215.099609375,17976.30078125,18140.55078125,18140.55078125,37478000
2014-05-19,18306.0,18306.0,17389.44921875,17436.55078125,17436.55078125,29532000
2014-05-20,17577.650390625,17700.94921875,17356.400390625,17549.80078125,17549.80078125,18400000
2014-05-21,17533.5,17668.650390625,17516.94921875,17632.150390625,17632.150390625,16815000
2014-05-22,17723.150390625,17882.349609375,17622.69921875,17816.75,17816.75,16369000
2014-05-23,17941.650390625,17974.0,17672.30078125,17760.599609375,17760.599609375,17643000
2014-05-26,17879.94921875,17905.80078125,17639.30078125,17736.900390625,17736.900390625,23796000
2014-05-27,17748.30078125,17808.69921875,17661.69921875,17713.900390625,17713.900390625,13801000
2014-05-28,17750.30078125,17759.400390625,17633.650390625,17698.55078125,17698.55078125,11719000
2014-05-29,17759.900390625,17759.900390625,17554.599609375,17621.69921875,17621.69921875,23644000
2014-05-30,17699.099609375,17903.5,17628.150390625,17831.599609375,17831.599609375,35281000
2014-06-02,17872.0,17882.80078125,17617.599609375,17689.19921875,17689.19921875,16355000
2014-06-03,17600.94921875,17686.0,17502.5,17600.80078125,17600.80078125,15612000
2014-06-04,17580.30078125,17634.25,17451.94921875,17547.099609375,17547.099609375,21317000
2014-06-05,17553.94921875,17866.19921875,17437.900390625,17799.599609375,17799.599609375,24727000
2014-06-06,17887.400390625,18076.25,17849.349609375,18034.25,18034.25,37367000
2014-06-09,18098.25,18139.30078125,17955.44921875,18010.099609375,18010.099609375,23982000
2014-06-10,18050.19921875,18077.69921875,17870.94921875,18048.650390625,18048.650390625,23853000
2014-06-11,18110.05078125,18110.05078125,17759.099609375,17873.349609375,17873.349609375,26429000
2014-06-12,17913.5,17972.400390625,17817.19921875,17952.5,17952.5,16982000
2014-06-13,18053.5,18053.5,17812.099609375,17857.75,17857.75,24264000
2014-06-16,17929.05078125,17979.900390625,17862.80078125,17957.69921875,17957.69921875,17846000
2014-06-17,17931.19921875,17985.69921875,17859.099609375,17906.19921875,17906.19921875,13141000
2014-06-18,17900.19921875,17920.30078125,17718.05078125,17766.19921875,17766.19921875,13816000
2014-06-19,17833.349609375,17870.099609375,17763.75,17833.400390625,17833.400390625,13407000
2014-06-20,17811.5,17860.5,17751.099609375,17815.400390625,17815.400390625,13093000
2014-06-23,17824.80078125,17824.80078125,17029.150390625,17114.099609375,17114.099609375,34203000
2014-06-24,17103.44921875,17398.75,17103.44921875,17302.900390625,17302.900390625,21606000
2014-06-25,17254.650390625,17292.05078125,17178.0,17259.25,17259.25,17804000
2014-06-26,17232.650390625,17311.44921875,17118.30078125,17197.69921875,17197.69921875,20304000
2014-06-27,17204.69921875,17321.900390625,17161.25,17270.150390625,17270.150390625,19420000
2014-06-30,17305.150390625,17464.55078125,17305.150390625,17434.0,17434.0,26224000
2014-07-01,17517.55078125,17517.55078125,17407.19921875,17494.900390625,17494.900390625,19425000
2014-07-02,17569.599609375,17748.650390625,17529.75,17719.80078125,17719.80078125,16539000
2014-07-03,17740.80078125,17823.30078125,17720.0,17765.55078125,17765.55078125,18625000
2014-07-04,17806.0,17928.0,17716.849609375,17846.44921875,17846.44921875,16009000
2014-07-07,17869.30078125,17931.69921875,17724.599609375,17894.900390625,17894.900390625,19198000
2014-07-08,17883.599609375,17996.44921875,17712.55078125,17818.349609375,17818.349609375,20679000
2014-07-09,17849.349609375,18043.75,17808.599609375,17961.05078125,17961.05078125,26913000
2014-07-10,17921.349609375,18212.55078125,17773.849609375,18000.19921875,18000.19921875,37318000
2014-07-11,18082.349609375,18306.05078125,18029.150390625,18100.25,18100.25,19610000
2014-07-14,18160.5,18204.30078125,17941.25,18012.30078125,18012.30078125,12683000
2014-07-15,18051.80078125,18154.5,17958.650390625,17987.849609375,17987.849609375,11978000
2014-07-16,17980.099609375,18101.599609375,17939.099609375,18071.75,18071.75,12846000
2014-07-17,18046.80078125,18176.44921875,18039.44921875,18142.099609375,18142.099609375,11367000
2014-07-18,18085.75,18207.44921875,18040.0,18109.44921875,18109.44921875,14089000
2014-07-21,18151.849609375,18329.80078125,18133.80078125,18313.099609375,18313.099609375,12829000
2014-07-22,18344.75,18484.25,18333.849609375,18450.900390625,18450.900390625,13397000
2014-07-23,18493.400390625,18547.30078125,18357.05078125,18483.150390625,18483.150390625,13406000
2014-07-24,18498.349609375,18633.099609375,18451.0,18609.5,18609.5,12683000
2014-07-25,18625.900390625,18768.900390625,18520.849609375,18741.80078125,18741.80078125,14798000
2014-07-28,18652.05078125,18847.0,18549.099609375,18805.599609375,18805.599609375,16505000
2014-07-30,18896.25,19014.650390625,18812.0,18879.849609375,18879.849609375,20785000
2014-07-31,18828.5,18923.94921875,18707.75,18778.75,18778.75,20654000
2014-08-01,18724.5,18860.30078125,18521.19921875,18565.30078125,18565.30078125,14203000
2014-08-04,18721.05078125,18802.80078125,18619.099609375,18779.44921875,18779.44921875,11049000
2014-08-05,18816.19921875,18864.94921875,18577.400390625,18843.099609375,18843.099609375,9495000
2014-08-06,18773.400390625,18913.150390625,18507.19921875,18563.150390625,18563.150390625,15156000
2014-08-07,18576.75,18696.150390625,18460.44921875,18522.099609375,18522.099609375,9892000
2014-08-08,18450.69921875,18568.25,18386.599609375,18534.599609375,18534.599609375,10040000
2014-08-11,18620.55078125,18683.650390625,18457.80078125,18500.94921875,18500.94921875,12218000
2014-08-12,18604.44921875,18604.44921875,18361.25,18516.349609375,18516.349609375,10610000
2014-08-13,18598.19921875,18951.25,18563.55078125,18922.44921875,18922.44921875,16831000
2014-08-14,18934.5,19136.94921875,18891.099609375,18972.69921875,18972.69921875,16258000
2014-08-18,18934.349609375,18968.099609375,18712.69921875,18886.55078125,18886.55078125,13719000
2014-08-19,18889.19921875,19038.099609375,18866.44921875,18904.55078125,18904.55078125,16905000
2014-08-20,18999.05078125,18999.05078125,18734.05078125,18767.400390625,18767.400390625,16210000
2014-08-21,18748.650390625,18919.599609375,18748.650390625,18821.25,18821.25,13793000
2014-08-22,18835.099609375,18873.400390625,18627.55078125,18689.5,18689.5,16182000
2014-08-25,18801.30078125,18932.599609375,18686.19921875,18895.25,18895.25,14924000
2014-08-26,18932.150390625,19136.55078125,18926.25,19110.69921875,19110.69921875,15296000
2014-08-27,19170.400390625,19291.44921875,19124.650390625,19192.80078125,19192.80078125,17414000
2014-08-28,19192.55078125,19353.650390625,19158.599609375,19308.599609375,19308.599609375,43396000
2014-09-01,19399.25,19411.69921875,19150.25,19172.900390625,19172.900390625,14440000
2014-09-02,19177.80078125,19341.0,19113.849609375,19301.30078125,19301.30078125,16508000
2014-09-03,19327.599609375,19347.69921875,19154.19921875,19171.05078125,19171.05078125,19791000
2014-09-04,19166.75,19313.44921875,19133.05078125,19205.94921875,19205.94921875,23042000
2014-09-05,19207.099609375,19254.80078125,19104.75,19161.19921875,19161.19921875,21313000
2014-09-08,19250.349609375,19382.849609375,19191.25,19366.849609375,19366.849609375,18921000
2014-09-09,19269.849609375,19606.400390625,19269.849609375,19541.69921875,19541.69921875,16388000
2014-09-10,19478.099609375,19478.099609375,19222.75,19236.75,19236.75,17493000
2014-09-11,19244.5,19388.0,19244.5,19330.5,19330.5,24254000
2014-09-12,19316.25,19557.150390625,19314.69921875,19472.5,19472.5,21956000
2014-09-15,19450.75,19452.099609375,19286.400390625,19362.19921875,19362.19921875,19117000
2014-09-16,19348.150390625,19468.55078125,19308.150390625,19365.69921875,19365.69921875,20971000
2014-09-17,19416.849609375,19533.69921875,19367.599609375,19436.75,19436.75,20149000
2014-09-18,19429.30078125,19586.650390625,19387.650390625,19565.05078125,19565.05078125,16820000
2014-09-19,19554.75,19567.94921875,19369.25,19505.900390625,19505.900390625,36736000
2014-09-22,19477.05078125,19938.599609375,19400.19921875,19904.849609375,19904.849609375,24614000
2014-09-23,19892.25,20046.80078125,19779.05078125,19830.05078125,19830.05078125,22000000
2014-09-24,19839.849609375,20231.44921875,19839.849609375,20188.55078125,20188.55078125,19582000
2014-09-25,20217.55078125,20277.5,19978.650390625,20083.75,20083.75,20767000
2014-09-26,19974.650390625,20056.599609375,19800.900390625,19906.55078125,19906.55078125,13646000
2014-09-29,19850.150390625,19901.55078125,19636.75,19699.69921875,19699.69921875,7603000
2014-09-30,19626.650390625,19961.650390625,19591.69921875,19876.05078125,19876.05078125,14838000
2014-10-01,19853.0,19858.400390625,19604.5,19630.30078125,19630.30078125,7294000
2014-10-07,19577.55078125,19688.849609375,19385.849609375,19542.25,19542.25,12884000
2014-10-08,19531.25,19712.05078125,19530.400390625,19586.94921875,19586.94921875,11172000
2014-10-09,19587.0,19710.400390625,19540.75,19621.75,19621.75,10080000
2014-10-10,19544.75,19574.0,19058.599609375,19083.69921875,19083.69921875,9242000
2014-10-13,19046.55078125,19046.75,18829.55078125,18942.400390625,18942.400390625,8563000
2014-10-14,18947.80078125,19010.099609375,18745.349609375,18869.599609375,18869.599609375,10763000
2014-10-16,18760.599609375,19127.05078125,18720.94921875,18941.099609375,18941.099609375,16311000
2014-10-17,18934.150390625,19227.75,18926.55078125,19008.69921875,19008.69921875,39906000
2014-10-20,19109.400390625,19224.05078125,18996.099609375,19034.099609375,19034.099609375,18141000
2014-10-21,19047.849609375,19159.599609375,18934.25,19114.900390625,19114.900390625,16739000
2014-10-22,19184.69921875,19221.44921875,19080.25,19120.900390625,19120.900390625,19446000
2014-10-27,19290.44921875,19290.44921875,18927.099609375,18968.599609375,18968.599609375,28177000
2014-10-28,18984.05078125,18997.69921875,18893.900390625,18967.400390625,18967.400390625,14980000
2014-10-29,19089.5,19218.19921875,19004.0,19199.599609375,19199.599609375,17553000
2014-10-30,19152.25,19396.25,19109.650390625,19305.150390625,19305.150390625,28963000
2014-10-31,19372.69921875,19517.650390625,19274.75,19393.900390625,19393.900390625,26366000
2014-11-03,19450.69921875,19476.30078125,19308.650390625,19413.650390625,19413.650390625,22170000
2014-11-05,19406.80078125,19580.599609375,19406.80078125,19536.150390625,19536.150390625,18984000
2014-11-07,19518.55078125,19615.75,19387.099609375,19511.349609375,19511.349609375,21391000
2014-11-10,19527.5,20141.349609375,19527.400390625,20113.5,20113.5,25448000
2014-11-11,20085.5,20148.80078125,19841.099609375,19918.25,19918.25,22056000
2014-11-12,19931.0,20157.599609375,19931.0,20133.55078125,20133.55078125,14882000
2014-11-13,20190.5,20190.5,20031.900390625,20119.849609375,20119.849609375,17146000
2014-11-14,20121.400390625,20214.599609375,20070.650390625,20136.400390625,20136.400390625,18982000
2014-11-17,20145.599609375,20220.849609375,19978.849609375,20179.44921875,20179.44921875,17660000
2014-11-18,20141.94921875,20246.400390625,20068.75,20155.400390625,20155.400390625,12004000
2014-11-19,20155.55078125,20469.0,20061.0,20106.94921875,20106.94921875,16999000
2014-11-20,20140.94921875,20212.55078125,20087.400390625,20173.44921875,20173.44921875,10053000
2014-11-21,20171.5,20319.099609375,20139.400390625,20304.849609375,20304.849609375,9887000
2014-11-24,20181.099609375,20303.69921875,20181.099609375,20289.44921875,20289.44921875,11726000
2014-11-25,20268.25,20398.30078125,19424.94921875,19701.900390625,19701.900390625,27310000
2014-11-26,19786.25,20044.900390625,19767.349609375,19957.19921875,19957.19921875,20148000
2014-11-27,19917.44921875,20070.19921875,19742.099609375,19993.099609375,19993.099609375,60133000
2014-11-28,20029.05078125,20205.94921875,19962.75,20027.44921875,20027.44921875,37912000
2014-12-01,19993.099609375,20302.650390625,19993.099609375,20216.599609375,20216.599609375,20813000
2014-12-02,20226.0,20325.80078125,20209.05078125,20301.0,20301.0,27207000
2014-12-03,20327.599609375,20360.55078125,20043.69921875,20305.900390625,20305.900390625,24666000
2014-12-04,20618.400390625,21014.900390625,20618.400390625,20987.150390625,20987.150390625,29057000
2014-12-05,20964.849609375,21250.55078125,20964.849609375,21223.80078125,21223.80078125,31038000
2014-12-08,21289.25,21526.25,21266.94921875,21375.099609375,21375.099609375,17411000
2014-12-09,21389.400390625,21437.349609375,21086.94921875,21181.150390625,21181.150390625,23604000
2014-12-10,21226.94921875,21226.94921875,20943.19921875,21136.55078125,21136.55078125,15870000
2014-12-11,21128.19921875,21210.94921875,20978.94921875,21088.80078125,21088.80078125,15304000
2014-12-12,21092.349609375,21292.900390625,21009.69921875,21063.80078125,21063.80078125,34311000
2014-12-15,21000.400390625,21172.150390625,20829.099609375,20865.30078125,20865.30078125,11389000
2014-12-16,20723.599609375,20730.80078125,20158.150390625,20225.349609375,20225.349609375,16183000
2014-12-17,20077.94921875,20339.599609375,19817.44921875,19953.5,19953.5,20939000
2014-12-18,20236.30078125,20251.94921875,19767.599609375,20184.400390625,20184.400390625,16544000
2014-12-19,20271.25,20279.19921875,19896.80078125,19958.19921875,19958.19921875,11858000
2014-12-22,19994.150390625,20399.0,19990.849609375,20262.150390625,20262.150390625,16622000
2014-12-23,20272.5,20415.849609375,20222.5,20303.849609375,20303.849609375,12244000
2014-12-24,20301.25,20401.75,19981.25,20090.69921875,20090.69921875,30289000
2014-12-26,20129.75,20145.30078125,19873.150390625,19953.44921875,19953.44921875,4836000
2014-12-29,19943.75,20145.349609375,19943.75,20087.0,20087.0,5622000
2014-12-30,20107.650390625,20170.650390625,20007.05078125,20053.55078125,20053.55078125,5106000
2014-12-31,20083.650390625,20142.80078125,20066.69921875,20126.19921875,20126.19921875,6872000
2015-01-01,20085.94921875,20131.5,20018.099609375,20057.599609375,20057.599609375,3630000
2015-01-02,20065.80078125,20213.19921875,20065.80078125,20142.650390625,20142.650390625,9842000
2015-01-05,20176.25,20286.75,20138.75,20184.849609375,20184.849609375,10143000
2015-01-06,20169.69921875,20169.69921875,19817.900390625,19863.349609375,19863.349609375,17725000
2015-01-07,19784.05078125,20069.25,19748.80078125,19841.099609375,19841.099609375,19260000
2015-01-08,19947.849609375,20284.69921875,19947.849609375,20244.150390625,20244.150390625,15354000
